"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol"
"220",163.431186384078,-2.21002134120355,0.61654530257606,-3.58452384921206,0.000337693708070854,0.017463636084527,"ABR"
"221",351.522299437436,-2.19438944987868,0.623712948043643,-3.5182682302198,0.000434373065615334,0.020668492878986,"PWP2"
"222",18.8475245871163,-2.1881111022991,0.656331741222785,-3.33384927905898,0.000856530569683744,0.0318193937071,"PCDHGC4"
"223",797.18276766841,-2.1860480730747,0.698096927958386,-3.1314391820458,0.00173951811056897,0.0499954271417143,"SIDT1"
"224",380.747498247726,-2.17654353834355,0.648297492716582,-3.35732215965098,0.00078701354054697,0.0306271666005737,"ZNF737"
"225",318.106005984922,-2.16362518608738,0.584122373747012,-3.70406148322691,0.000212174797058166,0.013858678068175,"KALRN"
"226",25.0127618631409,-2.1562823037001,0.536039392513899,-4.02261910936739,5.75545316520338e-05,0.00603500374751326,"FAM184B"
"227",96.5112769649196,-2.14163848286657,0.611873034638122,-3.50013542292021,0.000465021851600538,0.0213842819661317,"ADCY2"
"228",577.835561202931,-2.14028530500315,0.610817628815667,-3.50396780320996,0.000458380774494155,0.0211358142466352,"TMEM86A"
"229",173.75862131875,-2.13687249483675,0.556579074201821,-3.83929722456992,0.000123386986748625,0.0100628942526101,"KSR2"
"230",17.2636217139876,-2.11741497500743,0.634134318944904,-3.33906384144367,0.000840612428932355,0.0318163413699766,"KIAA1210"
"231",224.412727327986,-2.09113723309962,0.571307968002373,-3.66026267830896,0.000251956821245938,0.0151881781965651,"BOC"
"232",87.011306223478,-2.07198640364012,0.616463426545504,-3.36108569368174,0.000776367341801543,0.0303610539978292,"SLC38A3"
"233",136.446698332925,-2.05976910235428,0.518168837167113,-3.97509258490971,7.03518821339514e-05,0.00676493427856046,"SAMD11"
"234",868.936583241301,-2.05646721928091,0.584613002980593,-3.5176556265362,0.000435376972194108,0.020668492878986,"SBK1"
"235",73.2746301243223,-2.04562472669108,0.604510820251254,-3.38393401435041,0.000714551737856503,0.0287689986608724,"EMID1"
"236",809.316755693913,-2.01978510569325,0.537281711095451,-3.75926644064463,0.000170412279988509,0.0122722564200026,"ANXA9"
"237",83.1523970568609,-2.01393381549491,0.599082505856359,-3.36169692122138,0.000774650987684106,0.0303561384988983,"ZNF66"
"238",28.9078376727655,-1.99599905753139,0.624102048320796,-3.19819340907759,0.00138291496295879,0.043123446328604,"TAT"
"239",250.265466811189,-1.98510642494034,0.611525967544271,-3.2461522981796,0.00116976242685041,0.0387565037396063,"PRR36"
"240",225.034785645676,-1.96684030242214,0.422460856591531,-4.65567465419367,3.22921525320034e-06,0.000877902887095731,"MACROD2"
"241",559.760536827664,-1.95768038440874,0.502736918946346,-3.89404539557531,9.85861879763012e-05,0.00849655086657585,"ZNF253"
"242",273.014059441198,-1.95507919475346,0.578803134144713,-3.37779648972088,0.000730691353956174,0.0291726230102503,"NCALD"
"243",1440.34575614977,-1.93934514166837,0.610566840692193,-3.17630276067687,0.00149165185563844,0.0447317240821762,"NOMO1"
"244",103.255874841595,-1.93308372494954,0.482823225160032,-4.00370906828025,6.23570432507977e-05,0.00626327270209591,"USP51"
"245",42.4892462314012,-1.92113579446135,0.500975287006742,-3.83479154418947,0.000125670829948529,0.0102055409307989,"C1orf168"
"246",18.6317228306215,-1.88230244922088,0.504468372759957,-3.73125958109676,0.000190524781420469,0.0131738222051747,"TTLL9"
"247",37.0707396029943,-1.88160405481501,0.441034448101915,-4.26634260183731,1.98703566231018e-05,0.00316004904829395,"CR2"
"248",34.4261966652312,-1.82898190105073,0.53577531980557,-3.41371062353984,0.000640846026756236,0.026819968365386,"PCYT1B"
"249",13.1607500422823,-1.8222406360906,0.548628991927619,-3.32144429642357,0.000895528561700634,0.0326773748976958,"C1orf194"
"250",37.9448766845272,-1.78380217899989,0.566851041604468,-3.14686231139462,0.00165032656408222,0.0480343225999912,"CDH7"
"251",1067.19247759157,-1.77236009273997,0.512340058581526,-3.45934319023766,0.000541494474481608,0.0237396482225455,"BTG2"
"252",1363.39799742151,-1.7480480799842,0.482521268958371,-3.62273788212019,0.000291501174588828,0.0160317245413637,"SFXN2"
"253",51.9832937660468,-1.73048970508381,0.521294084762433,-3.3196035705497,0.000901453591614953,0.032830802180114,"IL16"
"254",1035.89693476421,-1.72984042225076,0.465185769546671,-3.7186013319722,0.000200328929177051,0.0136538474443387,"KCNK6"
"255",207.457668204097,-1.72177696345983,0.37755482954372,-4.56033621802857,5.10717827332175e-06,0.00120327642182805,"IL17D"
"256",928.776602759873,-1.70587222707724,0.532436025665204,-3.20390083474535,0.00135579166087192,0.0427661535818041,"ABCA5"
"257",102.63217543755,-1.69679298846355,0.501562772295712,-3.38301222137585,0.000716954417196749,0.0288049644163847,"DLG2"
"258",4266.08971957851,-1.69380673187178,0.462143812240118,-3.66510745575389,0.000247234755190134,0.0150874425061446,"SLC12A2"
"259",48.4111333673472,-1.6816639771396,0.505937924687927,-3.32385436054608,0.000887825480304323,0.0326086307691591,"OTUD7A"
"260",27.7812661392689,-1.66563143665136,0.520274336515927,-3.20144838933521,0.00136738568222034,0.0429904256334317,"RP11-795F19.5"
"261",99.5773919933373,-1.6617030325118,0.519985729347168,-3.1956704554143,0.0013950635125303,0.0434313084390347,"STX16-NPEPL1"
"262",53.7877353826654,-1.66028281898397,0.505911828061627,-3.28176319843174,0.00103160198886715,0.0353538845720813,"RASGRF2"
"263",161.879718015555,-1.65258505461608,0.49369119159246,-3.34740640051825,0.000815715289491678,0.0313853035981032,"PNPLA7"
"264",212.72323612625,-1.63098220316195,0.470969666541113,-3.46303025233064,0.000534128338002967,0.0235411205599275,"FAM222A"
"265",1626.06597028214,-1.62947214563227,0.486446894948513,-3.34974313240244,0.000808865327599209,0.0311846180038451,"PPM1D"
"266",1898.25535523673,-1.62020459271159,0.4455280754563,-3.63659370074987,0.000276267175771569,0.0155524565853234,"BAMBI"
"267",172.502440948701,-1.60510590330761,0.5086859848556,-3.15539635668015,0.00160280201144869,0.0472035086211217,"ADAMTS4"
"268",95.2036420785603,-1.59613520544584,0.413770996545868,-3.85753283524042,0.000114537296494342,0.00947269374695513,"SAMD15"
"269",1282.85232490532,-1.5940355143057,0.504337408863891,-3.16065294045219,0.00157415939313417,0.0465034951371093,"ICA1"
"270",133.703367908366,-1.5650017626324,0.427912416786278,-3.65729458001225,0.000254891386706685,0.015286803766957,"NEK5"
"271",842.304829424556,-1.56300200407529,0.459511940902461,-3.40143936413409,0.00067031997404969,0.0274524480193055,"MTL5"
"272",594.024614274825,-1.55824362928956,0.402413130344074,-3.87224847250192,0.000107835936553417,0.00914640450304624,"KAZALD1"
"273",7487.16660107364,-1.55383700556241,0.373814694336947,-4.15670392069131,3.22871984773037e-05,0.00430201641732119,"HMGCS1"
"274",63.0540380327884,-1.54510693578605,0.479799345848964,-3.22031897115681,0.0012804803629945,0.0408640254973027,"SAXO2"
"275",80.864882036601,-1.53154982530505,0.460046926410364,-3.32911652568872,0.000871219458248446,0.0322216126767701,"ZMYND10"
"276",139.593681321928,-1.52103546388628,0.435399967125602,-3.49342117301425,0.000476873748166858,0.0217199489499196,"ATAD3C"
"277",12.58146506043,-1.51250356090772,0.469224949166505,-3.22340822582946,0.00126674882832677,0.040728570305166,"RASL10A"
"278",3957.97657488172,-1.50921795429913,0.376327951651897,-4.01037963742632,6.06211974225753e-05,0.00621351357341733,"INSIG1"
"279",100.162662355554,-1.50359962248377,0.40334385296267,-3.72783571991842,0.000193131197966408,0.0132665817766027,"ZNF100"
"280",8.2843224995915,-1.48564977604834,0.465986689676742,-3.1881807119404,0.00143171028953198,0.0439980018766961,"RP11-371E8.4"
"281",8.2843224995915,-1.48564977604834,0.465986689676742,-3.1881807119404,0.00143171028953198,0.0439980018766961,"RP11-371E8.4"
"282",153.137959479814,-1.47429669628047,0.43266713606595,-3.40746170297469,0.000655701093112958,0.0271988007370799,"QRICH2"
"283",80.2686096316044,-1.46012906397753,0.410095260515634,-3.56046315224818,0.000370201259302278,0.0183982313346997,"RIBC1"
"284",3390.27224936102,-1.42002589329647,0.428300186231628,-3.31549212198686,0.00091481919549981,0.0332541133846064,"ARMT1"
"285",37.9228115631597,-1.34110020946686,0.415090574183743,-3.23086163087194,0.00123417670611554,0.0400561705093689,"C16orf71"
"286",11.8283946267301,-1.30089469699382,0.359563171762776,-3.61798648792678,0.000296903892959331,0.0161055248334469,"C10orf131"
"287",534.374354924647,-1.29340683951575,0.405089502994141,-3.19289152139411,0.0014085585062282,0.0437088301347299,"ASIC1"
"288",136.60095071767,-1.28608323613794,0.402093949289213,-3.19846453400099,0.0013816152619339,0.043123446328604,"PLXDC1"
"289",115.290255222002,-1.20235164043209,0.359363543507484,-3.34578078982866,0.000820512354421543,0.0314675039237992,"CATSPERG"
"290",973.522083951652,-1.19375607464865,0.359348250437449,-3.32200330235487,0.000893736360900467,0.0326773748976958,"MVK"
"291",239.657320338592,-1.18641386641661,0.365885539711653,-3.24258200351836,0.00118451854831999,0.0389747447864461,"HCN3"
"292",239.657320338592,-1.18641386641661,0.365885539711653,-3.24258200351836,0.00118451854831999,0.0389747447864461,"HCN3"
"293",635.390169177404,-1.16857624314692,0.33015590673468,-3.53946792805985,0.000400934484733054,0.0193218022895091,"CNPY4"
"294",64.15713688005,-1.1661733547688,0.349808500191499,-3.33374790529787,0.000856842778327895,0.0318193937071,"LIPT2"
"295",2924.08211279838,-1.15495093232118,0.340193666574813,-3.39498070011009,0.000686334385574877,0.0279275168748634,"PIK3R1"
"296",1599.28767783819,-1.08718334436628,0.330540735522314,-3.28910547938465,0.00100506350027464,0.0348105841002562,"GINS2"
"297",903.511682339327,-1.08375722311326,0.308156834934914,-3.5169014613684,0.000436615837814223,0.0206758725777832,"GDF11"
"298",5506.45096612316,-1.06855428797158,0.290555458266787,-3.67762593188127,0.000235414857565873,0.0145932911402626,"DHFR"
"299",214.674732883564,-1.03806906556369,0.321123439579073,-3.23261692427183,0.00122661927160591,0.0400150464603883,"ZNF425"
"300",5356.28310074131,-0.996239441018622,0.226881390679708,-4.39101434469357,1.12823096275462e-05,0.0020505866374485,"HMGCR"
"301",748.221691231712,-0.988649622835695,0.259319208791816,-3.81248125598514,0.000137578665655204,0.0108047376763947,"C17orf58"
"302",622.33645090901,-0.984833532150971,0.304552262134441,-3.23370946335716,0.00122193693761803,0.0399305556806551,"PANK1"
"303",4806.69317248398,-0.981814212164148,0.29964852007476,-3.27655284904859,0.00105082644450401,0.0357468304223076,"IDI1"
"304",1256.56608157722,-0.981515029264382,0.291002833184973,-3.37287104225715,0.000743887839427239,0.0293920404298746,"SNRNP25"
"305",2631.14464958962,-0.969939099891288,0.308453777212329,-3.14452009197998,0.00166359487214288,0.0483227466361867,"FOXRED2"
"306",1820.50142520678,-0.959544394113952,0.291561811184724,-3.29104964129206,0.000998142977685975,0.0347870164053876,"CTPS2"
"307",1397.67436886489,-0.944782239801444,0.287359272001516,-3.28780844000906,0.00100970517062249,0.0348784286645991,"ZNF778"
"308",1149.09605456825,-0.895732248065119,0.269665751471489,-3.32163889250809,0.000894904299352824,0.0326773748976958,"PIGM"
"309",724.830997818824,-0.872110147506918,0.24125354075838,-3.61491128696159,0.000300450486801035,0.0161971669212174,"SAYSD1"
"310",1172.15349349526,-0.8700733649522,0.250335593817904,-3.47562786291229,0.000509658971061811,0.0227602526666495,"POP1"
"311",1320.85721169198,-0.849756489933745,0.246112609755684,-3.45271414893084,0.000554976765892141,0.0241256870165959,"ULK3"
"312",5615.59860452187,-0.826272985094341,0.25623567902208,-3.22466015758539,0.00126122288446044,0.0407057076043153,"LMNB1"
"313",1051.39911474375,-0.821336229112625,0.225554848899513,-3.64140355713895,0.000271155703679185,0.0154987460465869,"PAGR1"
"314",158.029747247609,-0.815471051430363,0.23934812353539,-3.40705011338761,0.000656690686654086,0.0271988007370799,"ZNF771"
"315",1513.32568664982,-0.797829939601218,0.221379410179985,-3.60390308634652,0.000313473981904674,0.0166176040851911,"WRB"
"316",300.326461047348,-0.766404385618333,0.212480115376484,-3.60694639242065,0.000309821637624271,0.0164702202795656,"ZNF77"
"317",1035.74811807828,-0.76556783891348,0.228944622361755,-3.34389963396391,0.000826096178255261,0.0314675039237992,"CYB5D1"
"318",546.30772113734,-0.760590558250911,0.226660669361061,-3.35563536627222,0.000791828942965849,0.0307139502999192,"ZNF594"
"319",1773.38719825606,-0.760197277584638,0.179154824903117,-4.2432420002963,2.2031363093416e-05,0.003363572266198,"TAF11"
"320",1867.70123778759,-0.755852417455702,0.20513988602908,-3.68457071945802,0.00022908841491915,0.0145100660750216,"C14orf1"
"321",469.673686873667,-0.741213642568305,0.232082286255449,-3.19375362302517,0.00140435916537919,0.0436494956223071,"FAM104B"
"322",110.363943014394,-0.738615095373167,0.235052234923656,-3.14234449041961,0.00167600716820218,0.0486093021245752,"SWSAP1"
"323",2839.84729692586,-0.732481625156007,0.23078439685466,-3.17387845599154,0.00150416664032372,0.0448523690061531,"TDG"
"324",2144.19858972828,-0.728118039043198,0.220659372890254,-3.29973764316521,0.000967752531608124,0.0342010913207582,"POLA2"
"325",1710.57283088486,-0.702860801049594,0.186186351179043,-3.77503934417674,0.000159982411002699,0.0117880476122606,"FN3KRP"
"326",4804.23246208917,-0.688941460362253,0.158573414757229,-4.34462145761949,1.39516034987429e-05,0.00238994991562702,"RBM4"
"327",943.145917478024,-0.68620259724782,0.218069389371999,-3.14671673646613,0.00165114837694374,0.0480343225999912,"SPRYD4"
"328",4404.6480441201,-0.682497732503669,0.207150564775374,-3.29469404654408,0.000985288913155187,0.0345473745687955,"POLE"
"329",982.336514963666,-0.677182903595239,0.151009982993346,-4.48435851837078,7.31336110909886e-06,0.00148476790857492,"PET100"
"330",5292.48856969805,-0.674564834356604,0.189039974899089,-3.5683713707468,0.000359207126427931,0.0181849191134675,"SNRPD3"
"331",2389.50099614931,-0.659969002262316,0.200893901435018,-3.28516195637622,0.00101923766225926,0.0350470838676681,"ATP6V0A1"
"332",1060.26073281941,-0.637971837167622,0.194433339157785,-3.28118541774309,0.00103371764783176,0.0353538845720813,"RBM4B"
"333",5440.05280312923,-0.622004841786205,0.194395842665437,-3.19968181036001,0.00137579383280507,0.0430524693263069,"NIPSNAP1"
"334",8454.6358884948,-0.611402761463769,0.177543890669276,-3.44367107850911,0.000573873396791531,0.0247778278379402,"PPP6R3"
"335",2167.90538358003,-0.592350509859859,0.169465540539534,-3.49540389139863,0.000473344887313016,0.0216524343386818,"PPP1R7"
"336",9284.15130650842,-0.554988212107199,0.149832041735204,-3.70406894066104,0.000212168556149552,0.013858678068175,"SRSF2"
"337",3195.87511100841,-0.486068219980611,0.15291618955351,-3.17865767777663,0.00147958718642724,0.0447317240821762,"ANAPC7"
"338",391.151746561597,-0.468715151911639,0.140599341124172,-3.333693800867,0.000857009451134427,0.0318193937071,"C19orf52"
"339",5580.49683972125,0.530781073278119,0.166515459565082,3.18757834656586,0.00143469584266838,0.0440030542700307,"CLIP1"
"340",2641.16957107981,0.59349938137814,0.16650599220853,3.56443256789732,0.000364644177493433,0.0182701239054377,"MRPS5"
"341",1326.57566380967,0.602645733907867,0.18321654916127,3.28925381831861,0.0010045339054121,0.0348105841002562,"SIK3"
"342",11176.2006538289,0.610393880903251,0.185707660868595,3.28685353123456,0.00101313514340928,0.0349001282975139,"UBR4"
"343",7813.84529217638,0.634003054555176,0.19759212723398,3.20864532119955,0.00133361894978311,0.0421370596650014,"WASF2"
"344",3858.38694407274,0.680205553242961,0.165491164940873,4.11022276316676,3.95277602259985e-05,0.0047612727924619,"OTUD4"
"345",1089.31760858996,0.681697177844957,0.21167951755029,3.22042106734773,0.00128002436527103,0.0408640254973027,"DAGLB"
"346",3340.48564113703,0.68762745247914,0.20799342326503,3.30600574616703,0.000946361469221788,0.0339140063506948,"RICTOR"
"347",2655.36438820811,0.704493068013934,0.208654245775211,3.3763658409947,0.000734501830319352,0.029223474241932,"UBAP1"
"348",4373.32724254207,0.706822724297398,0.18013127549106,3.92393115726578,8.71156391533819e-05,0.00776876101683711,"PKN2"
"349",969.454851905226,0.714967498346712,0.210695141787546,3.3933743905099,0.000690372120315658,0.0280320458385192,"TPRA1"
"350",12718.2332260711,0.725010799387573,0.227842218995709,3.18207399218328,0.00146224456309562,0.0446841253829105,"TNPO1"
"351",3233.33670509826,0.73116929337165,0.206680623731596,3.53767702153433,0.000403663497218622,0.019404317836071,"PARD3"
"352",2434.1785406951,0.735084091639919,0.196597742181054,3.73902611232917,0.000184734539532339,0.0128199052815824,"LIMD1"
"353",1825.88559999099,0.759647162431688,0.190908069730602,3.9791254686282,6.91692322971744e-05,0.00670063771146841,"NCK1"
"354",776.085835341522,0.761414470695134,0.175484645316493,4.33892360965198,1.43182277700657e-05,0.00241813326339764,"VAMP4"
"355",1663.14579592189,0.764150029527743,0.235770475511742,3.2410759993131,0.00119079432411159,0.0390465960160576,"TRAF3"
"356",1787.56153089712,0.770753995093037,0.233025054069546,3.30760140007524,0.00094098638807633,0.0339140063506948,"HPS5"
"357",1219.51335583877,0.772691353352641,0.214223583007074,3.60693879967045,0.000309830700081957,0.0164702202795656,"PELO"
"358",2865.0096712944,0.773834756702124,0.225386334286927,3.43337034674425,0.000596127232134487,0.0253373988820814,"ADAM17"
"359",7773.03770704744,0.789228047323264,0.246663670345139,3.19961203130949,0.00137612692774299,0.0430524693263069,"SDC4"
"360",7541.74083073178,0.811953475676766,0.243077215989507,3.34031090643976,0.000836846473884888,0.0318135022064128,"MCFD2"
"361",3341.56227517116,0.8184346508145,0.238077688448649,3.43767891963143,0.000586722958177539,0.0251618447951913,"LSM12"
"362",1748.46119251115,0.828148486282222,0.226971025894533,3.64869693397358,0.000263573816289777,0.0153739545490594,"CCND3"
"363",1492.84818178381,0.832260811011419,0.227090680179872,3.66488316628498,0.000247451518523124,0.0150874425061446,"UGGT2"
"364",1004.41464359667,0.837577132386123,0.244241007379172,3.42930591948397,0.000605127042333336,0.0256058635829033,"CTBS"
"365",2734.60108576982,0.837845847601001,0.223781524782193,3.74403493950842,0.000181088454608357,0.0127523692536749,"EGLN1"
"366",7547.50968471262,0.848722311042003,0.229298162450883,3.70139168133893,0.000214420188572726,0.0139003074114743,"MPZL1"
"367",2060.11862955163,0.864474003864014,0.237183318722065,3.6447504340599,0.000267651398356485,0.01543159905207,"PFDN2"
"368",13663.0812122717,0.867664631366077,0.266201291173597,3.2594305893139,0.00111636093538557,0.0374422356606295,"HIF1A"
"369",4664.63322162708,0.879962629428107,0.248437919908336,3.54198195570459,0.000397132639586023,0.0191911608010654,"SLC20A1"
"370",1609.57795478685,0.894226395552279,0.237645163555272,3.76286385203164,0.000167978659589074,0.0121428209833253,"SNX33"
"371",2232.77289854706,0.908119003216335,0.228206470807615,3.97937446735202,6.90968330007097e-05,0.00670063771146841,"NFKB1"
"372",1943.91590295309,0.912077068970015,0.261672391767536,3.48556858753477,0.000491092309117516,0.0223142991123778,"CYLD"
"373",5602.61032655134,0.916808342130841,0.239588470163154,3.82659625276006,0.000129927359180966,0.0104621676059475,"STK24"
"374",17285.833774715,0.919065422782596,0.264461639358013,3.47523151188827,0.000510412643985541,0.0227602526666495,"PTPRF"
"375",1228.1960779557,0.930905882897518,0.252335264005881,3.68916285468455,0.000224993169097333,0.0143125654635117,"CXorf38"
"376",5229.79745959566,0.935079951085091,0.247581348092623,3.77685943746969,0.000158818301272347,0.0117521724967532,"ARHGAP21"
"377",1415.84620749066,0.940058574304324,0.270503874623945,3.47521297286848,0.000510447921888806,0.0227602526666495,"GPR180"
"378",3072.49697418715,0.944557543928035,0.277513411463973,3.40364647223782,0.00066492752297463,0.0274070774264532,"DOCK9"
"379",4525.59436574309,0.946922996629654,0.25203575689931,3.75709783516136,0.000171895305600956,0.0122918203667434,"BCL9L"
"380",3081.85176801135,0.948756477049415,0.257535594668048,3.68398192984671,0.000229618526234359,0.0145100660750216,"NFKBIA"
"381",15326.9786891795,0.952221396356181,0.301003206139375,3.16349253740264,0.00155888348325639,0.046195236637368,"TKT"
"382",37030.2332110185,0.971123926204453,0.276391984561174,3.51357485184058,0.000442119827020933,0.0207329317490085,"PSAP"
"383",5335.45826844623,0.978645192032702,0.232854386757912,4.20282050795184,2.63609613449425e-05,0.00377527133131388,"TMEM245"
"384",339.591399952743,0.991931684655783,0.279649681320638,3.54705101029049,0.000389569154413619,0.0189173988367163,"ZNF319"
"385",3267.49749607618,0.993860195131686,0.260341903061579,3.81751912943729,0.000134800338278097,0.0106743969116149,"TNFRSF1A"
"386",2779.45672308747,0.999216679704978,0.278755862197846,3.58455844417646,0.000337648953013826,0.017463636084527,"MTRR"
"387",6883.21556223721,1.01820653734668,0.278704649412538,3.65335325224351,0.000258837744693926,0.0153191996078164,"FAM129B"
"388",1686.08564877362,1.04018647939548,0.31742461009624,3.27695599619736,0.00104932721611426,0.0357468304223076,"NFKB2"
"389",7418.25912368677,1.05881926474451,0.33743821189337,3.13781672444107,0.00170211269483696,0.0491006178992482,"QSOX1"
"390",117.737565794767,1.06190123911123,0.29081852434707,3.65142227956543,0.00026079202403396,0.0153191996078164,"ANKDD1A"
"391",15520.8092720086,1.08089323861238,0.307441805626198,3.51576532154051,0.000438488386952809,0.020706517173295,"SQSTM1"
"392",9510.17878631715,1.10746054165964,0.304266233729434,3.63977470679328,0.00027287668579193,0.0154987460465869,"B4GALT1"
"393",1673.59702309549,1.11126480597755,0.317778907138782,3.49697472366295,0.000470566416173088,0.0215872343419404,"FGD6"
"394",6010.66454489223,1.12431989046962,0.325597619680514,3.45309616075462,0.000554191408768411,0.0241256870165959,"FNDC3B"
"395",34.2343102052948,1.12531416940384,0.346301540964738,3.24952111465892,0.00115599496053692,0.0385008862598369,"MFSD2B"
"396",1757.66590502063,1.13336012632826,0.296460647441888,3.82296988186408,0.000131853890290557,0.0105284503862133,"TTC7A"
"397",3480.32013532113,1.14114487950457,0.343342240113623,3.32363672796835,0.000888518549568369,0.0326086307691591,"SCARB1"
"398",2304.24160281171,1.15024825727416,0.310027827440779,3.71014520460708,0.000207140406116774,0.0137717799497931,"NAB1"
"399",7722.36012585238,1.1744160816779,0.353001785046797,3.32694091482345,0.000878049889516302,0.0324114199062459,"B4GALT5"
"400",16.9475915004254,1.18576828830361,0.332659474582355,3.56451079528791,0.000364535448923289,0.0182701239054377,"C4orf26"
"401",44.4848103043565,1.21163995131117,0.345788678466211,3.50398965254025,0.000458343167098102,0.0211358142466352,"ZC3H12D"
"402",888.572292384189,1.23565133979105,0.38616481488986,3.19980301712229,0.00137521542102269,0.0430524693263069,"PTK2B"
"403",577.899545224715,1.25474705348588,0.360745908530793,3.47820175867296,0.000504789821480462,0.0227245879934854,"OTUD1"
"404",39727.0214412959,1.25562761734338,0.362698886780081,3.46190094072363,0.000536374535435344,0.023585648926839,"ITGB1"
"405",7475.39505391432,1.26890542461846,0.335246558107235,3.78499165444846,0.000153713736731806,0.0115789711545592,"SHC1"
"406",21357.488670706,1.28283796083967,0.360869397209917,3.55485383564805,0.000378189264952496,0.0186014534339006,"TXNRD1"
"407",40.8151552467917,1.28407580625696,0.354812484632424,3.61902656155752,0.000295713288358454,0.0161055248334469,"MEFV"
"408",3241.45959377212,1.28997492071932,0.382082453412564,3.37616896352589,0.000735027648088836,0.029223474241932,"SLC25A37"
"409",27599.0458750579,1.2911303004143,0.354684088648627,3.64022616670966,0.000272398667485022,0.0154987460465869,"FLNB"
"410",404.080854244008,1.31116784791429,0.347545524123598,3.77265065122231,0.000161522377061655,0.0118103181756499,"RPGR"
"411",2642.55980719651,1.31839252090124,0.312636842917442,4.21700944968084,2.47563604664695e-05,0.00360649147436721,"ZYX"
"412",607.506096074801,1.32499600289568,0.361538427109093,3.66488291020823,0.000247451766108953,0.0150874425061446,"TMEM44"
"413",9.41415257929693,1.33133539995108,0.417498048702265,3.18884220917764,0.0014284382550589,0.0439980018766961,"TAS2R3"
"414",2645.66676462242,1.33555086332852,0.339758754706834,3.93087991060281,8.46355410925563e-05,0.00758302660192649,"ACO1"
"415",2609.22209613866,1.35099358590292,0.408678583179093,3.30576066745069,0.000947189550666544,0.0339140063506948,"CD55"
"416",8.70068824897026,1.35513113234036,0.414533507230281,3.26905089384622,0.00107908890201063,0.036432897244162,"CAMK2A"
"417",558.999710226376,1.35771994401964,0.411033940666153,3.30318207255394,0.000955942982157217,0.0340358505065081,"HYI"
"418",1572.63880541562,1.36522019701106,0.419014878238548,3.25816639912684,0.00112134632971165,0.0375434620284512,"KLF9"
"419",11149.1840701176,1.36868391881766,0.360311105181739,3.79861708155596,0.000145505690573702,0.0110630701151734,"NAMPT"
"420",437.97900435961,1.36942845604562,0.404643395709161,3.38428470739183,0.000713639612701768,0.0287689986608724,"ABCC9"
"421",94.8170666830965,1.37640619377832,0.384059457090674,3.5838362221435,0.000338584434671715,0.017463636084527,"SPATA6L"
"422",4844.08606743444,1.3828394700716,0.388038272878365,3.56366772744878,0.000365708831056235,0.0182701239054377,"GALNT2"
"423",2676.69457425914,1.38453924714776,0.37648843658182,3.67750802579262,0.000235523667533057,0.0145932911402626,"CMIP"
"424",32.8561258848756,1.39668613465218,0.35614335900934,3.92169641612088,8.7927731125047e-05,0.00780471079437394,"PATL2"
"425",1020.11563473697,1.39847312630075,0.265527314225076,5.26677690535191,1.38839761315004e-07,0.000115200782823285,"PARP12"
"426",2932.79010494124,1.41104689587726,0.442177015395172,3.1911357821623,0.0014171466233087,0.0437618546265748,"NCOA7"
"427",3284.84747248874,1.41371336825467,0.411554387092145,3.43505843357259,0.0005924260702152,0.0252927497180915,"SMAD3"
"428",533.01000663356,1.41520372464857,0.364591132169327,3.88161861268559,0.000103763520435191,0.00887992387437307,"ZNF697"
"429",460.390047492562,1.42799402668047,0.454946079117472,3.13882038383663,0.00169629388735706,0.0491006178992482,"PAQR7"
"430",6589.96392755892,1.43450772703871,0.392450724237875,3.65525564980029,0.000256925820356139,0.0153191996078164,"TEAD1"
"431",386.141049561397,1.43490048919343,0.455623353452419,3.14931286625386,0.00163654884270731,0.0479581135926928,"CCDC69"
"432",414.313151478881,1.44820650995844,0.392258140302188,3.6919731196471,0.000222520987949156,0.014250303805442,"PITPNM2"
"433",1583.35258489537,1.44978737000265,0.432315870186536,3.35353723974347,0.000797856766417126,0.0308224666605353,"NFE2L3"
"434",2351.68062484205,1.45209899845256,0.456988167466657,3.17754178735603,0.00148529284328072,0.0447317240821762,"PLEKHA2"
"435",7.02135473015813,1.45244769771903,0.439815598526252,3.30240151232912,0.000958607449018646,0.0340671593241561,"GPR12"
"436",24.3005760043612,1.45384446677688,0.36885461259777,3.94151087480713,8.09699632580808e-05,0.0073233686199868,"HVCN1"
"437",1382.25098764668,1.47146772572747,0.43983355997403,3.34551034671922,0.000821312948126016,0.0314675039237992,"ELK3"
"438",1390.46279249584,1.47735528633635,0.411359357196908,3.59139827620153,0.000328908553597656,0.0172917102943737,"IL4R"
"439",735.67854766428,1.47970162503099,0.465961048910614,3.1755908106277,0.00149531710950189,0.0447317240821762,"PROSER2"
"440",3301.1839611195,1.48830105504577,0.417108249712495,3.56814101872027,0.000359523001408947,0.0181849191134675,"MBNL2"
"441",181.177236673909,1.49657057872927,0.434942935783898,3.44084351210809,0.000579903814678712,0.024925415313803,"CA13"
"442",50.5470947020719,1.50056200819872,0.458791854766504,3.27068144869837,0.00107288689489501,0.0363676261139901,"TMEM220"
"443",3844.68587193627,1.5072090781639,0.441137647665251,3.41664123690394,0.000633987681711548,0.0265912547643587,"TNFRSF10B"
"444",890.352406280479,1.51587917205089,0.370916841685985,4.08684373877586,4.37281423261274e-05,0.00502715583223985,"MAFK"
